timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2010-02-19T21Z,2.6,,,1,,,96877
2010-02-19T22Z,1.5,,,1,,,96877
2010-02-19T23Z,0.9,,,1,,,96877
2010-02-20T00Z,0.4,,,1,,,96877
2010-02-20T01Z,0.4,,,1,,,96877
2010-02-20T02Z,0.1,,,1,,,96877
2010-02-20T03Z,0.2,,,1,,,96877
2010-02-20T04Z,0.2,,,1,,,96877
2010-02-20T05Z,0.1,,,1,,,96877
2010-02-20T06Z,0.2,,,1,,,96877
2010-02-20T07Z,0.0,,,1,,,96877
2010-02-20T08Z,0.0,,,1,,,96877
2010-02-20T09Z,0.0,,,1,,,96877
2010-02-20T10Z,0.0,,,1,,,96877
2010-02-20T11Z,0.0,,,1,,,96877
2010-02-20T12Z,0.0,,,1,,,96877
2010-02-20T13Z,0.0,,,1,,,96877
2010-02-20T14Z,0.0,,,1,,,96877
2010-02-20T15Z,0.0,,,1,,,96877
2010-02-20T16Z,0.0,,,1,,,96877
2010-02-20T17Z,0.0,,,1,,,96877
2010-02-20T18Z,0.0,,,1,,,96877
2010-02-20T19Z,0.0,,,1,,,96877
2010-02-20T20Z,0.0,,,1,,,96877
2010-02-20T21Z,0.0,,,1,,,96877
2010-02-20T22Z,0.0,,,1,,,96877
2010-02-20T23Z,0.0,,,1,,,96877
2010-02-21T00Z,0.0,,,1,,,96877
2010-02-21T01Z,0.0,,,1,,,96877
2010-02-21T02Z,0.0,,,1,,,96877
2010-02-21T03Z,0.0,,,1,,,96877
2010-02-21T04Z,0.0,,,1,,,96877
2010-02-21T05Z,0.0,,,1,,,96877
2010-02-21T06Z,0.0,,,1,,,96877
2010-02-21T07Z,0.0,,,1,,,96877
2010-02-21T08Z,0.0,,,1,,,96877
2010-02-21T09Z,0.0,,,1,,,96877
2010-02-21T10Z,0.0,,,1,,,96877
2010-02-21T11Z,0.0,,,1,,,96877
2010-02-21T12Z,0.0,,,1,,,96877
2010-02-21T13Z,0.0,,,1,,,96877
2010-02-21T14Z,0.0,,,1,,,96877
2010-02-21T15Z,0.0,,,1,,,96877
2010-02-21T16Z,0.0,,,1,,,96877
2010-02-21T17Z,0.0,,,1,,,96877
2010-02-21T18Z,0.0,,,1,,,96877
2010-02-21T19Z,0.0,,,1,,,96877
2010-02-21T20Z,0.0,,,1,,,96877
2010-02-21T21Z,0.0,,,1,,,96877
2010-02-21T22Z,0.0,,,1,,,96877
2010-02-21T23Z,0.0,,,1,,,96877
2010-02-22T00Z,0.0,,,1,,,96877
2010-02-22T01Z,0.0,,,1,,,96877
2010-02-22T02Z,0.0,,,1,,,96877
2010-02-22T03Z,0.0,,,1,,,96877
2010-02-22T04Z,0.0,,,1,,,96877
2010-02-22T05Z,0.0,,,1,,,96877
2010-02-22T06Z,0.0,,,1,,,96877
2010-02-22T07Z,0.0,,,1,,,96877
2010-02-22T08Z,0.0,,,1,,,96877
2010-02-22T09Z,0.0,,,1,,,96877
2010-02-22T10Z,0.0,,,1,,,96877
2010-02-22T11Z,0.0,,,1,,,96877
2010-02-22T12Z,0.0,,,1,,,96877
2010-02-22T13Z,0.0,,,1,,,96877
2010-02-22T14Z,0.0,,,1,,,96877
2010-02-22T15Z,0.0,,,1,,,96877
2010-02-22T16Z,0.0,,,1,,,96877
2010-02-22T17Z,0.0,,,1,,,96877
2010-02-22T18Z,0.0,,,1,,,96877
2010-02-22T19Z,0.0,,,1,,,96877
2010-02-22T20Z,0.0,,,1,,,96877
2010-02-22T21Z,0.0,,,1,,,96877
2010-02-22T22Z,0.0,,,1,,,96877
2010-02-22T23Z,0.0,,,1,,,96877
2010-02-23T00Z,0.0,,,1,,,96877
2010-02-23T01Z,0.0,,,1,,,96877
2010-02-23T02Z,0.0,,,1,,,96877
2010-02-23T03Z,0.0,,,1,,,96877
2010-02-23T04Z,0.0,,,1,,,96877
2010-02-23T05Z,0.0,,,1,,,96877
2010-02-23T06Z,0.0,,,1,,,96877
2010-02-23T07Z,0.0,,,1,,,96877
2010-02-23T08Z,0.0,,,1,,,96877
2010-02-23T09Z,0.0,,,1,,,96877
2010-02-23T10Z,0.0,,,1,,,96877
2010-02-23T11Z,0.0,,,1,,,96877
2010-02-23T12Z,0.0,,,1,,,96877
2010-02-23T13Z,0.0,,,1,,,96877
2010-02-23T14Z,0.0,,,1,,,96877
2010-02-23T15Z,0.0,,,1,,,96877
2010-02-23T16Z,0.0,,,1,,,96877
2010-02-23T17Z,0.0,,,1,,,96877
2010-02-23T18Z,0.0,,,1,,,96877
2010-02-23T19Z,0.0,,,1,,,96877
2010-02-23T20Z,0.0,,,1,,,96877
2010-02-23T21Z,0.0,,,1,,,96877
2010-02-23T22Z,0.0,,,1,,,96877
2010-02-23T23Z,0.0,,,1,,,96877
2010-02-24T00Z,0.0,,,1,,,96877
2010-02-24T01Z,0.0,,,1,,,96877
2010-02-24T02Z,0.0,,,1,,,96877
2010-02-24T03Z,0.0,,,1,,,96877
2010-02-24T04Z,0.0,,,1,,,96877
2010-02-24T05Z,0.0,,,1,,,96877
2010-02-24T06Z,0.0,,,1,,,96877
2010-02-24T07Z,0.0,,,1,,,96877
2010-02-24T08Z,0.0,,,1,,,96877
2010-02-24T09Z,0.0,,,1,,,96877
2010-02-24T10Z,0.0,,,1,,,96877
2010-02-24T11Z,0.0,,,1,,,96877
2010-02-24T12Z,0.0,,,1,,,96877
2010-02-24T13Z,0.0,,,1,,,96877
2010-02-24T14Z,0.0,,,1,,,96877
2010-02-24T15Z,0.0,,,1,,,96877
2010-02-24T16Z,0.0,,,1,,,96877
2010-02-24T17Z,0.0,,,1,,,96877
2010-02-24T18Z,0.0,,,1,,,96877
2010-02-24T19Z,0.0,,,1,,,96877
2010-02-24T20Z,0.0,,,1,,,96877
2010-02-24T21Z,0.0,,,1,,,96877
2010-02-24T22Z,0.0,,,1,,,96877
2010-02-24T23Z,0.0,,,1,,,96877
2010-02-25T00Z,0.0,,,1,,,96877
2010-02-25T01Z,0.0,,,1,,,96877
