timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2017-01-04T08Z,0.0,,,1,,,334539
2017-01-04T09Z,0.0,,,1,,,334539
2017-01-04T10Z,0.0,,,1,,,334539
2017-01-04T11Z,0.0,,,1,,,334539
2017-01-04T12Z,0.2,,,1,,,334539
2017-01-04T13Z,0.0,,,1,,,334539
2017-01-04T14Z,0.0,,,1,,,334539
2017-01-04T15Z,0.6,,,1,,,334539
2017-01-04T16Z,0.9,,,1,,,334539
2017-01-04T17Z,0.9,,,1,,,334539
2017-01-04T18Z,0.3,,,1,,,334539
2017-01-04T19Z,0.1,,,1,,,334539
2017-01-04T20Z,0.4,,,1,,,334539
2017-01-04T21Z,0.1,,,1,,,334539
2017-01-04T22Z,0.3,,,1,,,334539
2017-01-04T23Z,0.6,,,1,,,334539
2017-01-05T00Z,0.4,,,1,,,334539
2017-01-05T01Z,0.6,,,1,,,334539
2017-01-05T02Z,0.7,,,1,,,334539
2017-01-05T03Z,0.0,,,1,,,334539
2017-01-05T04Z,0.0,,,1,,,334539
2017-01-05T05Z,0.0,,,1,,,334539
2017-01-05T06Z,0.0,,,1,,,334539
2017-01-05T07Z,0.0,,,1,,,334539
2017-01-05T08Z,0.0,,,1,,,334539
2017-01-05T09Z,0.0,,,1,,,334539
2017-01-05T10Z,0.0,,,1,,,334539
2017-01-05T11Z,0.3,,,1,,,334539
2017-01-05T13Z,0.0,,,1,,,334539
2017-01-05T16Z,0.5,,,1,,,334539
2017-01-05T17Z,0.0,,,1,,,334539
2017-01-05T18Z,0.2,,,1,,,334539
2017-01-05T19Z,0.9,,,1,,,334539
2017-01-05T20Z,0.5,,,1,,,334539
2017-01-05T21Z,0.3,,,1,,,334539
2017-01-05T22Z,0.5,,,1,,,334539
2017-01-05T23Z,0.0,,,1,,,334539
2017-01-06T00Z,0.0,,,1,,,334539
2017-01-06T01Z,0.1,,,1,,,334539
2017-01-06T02Z,0.2,,,1,,,334539
2017-01-06T03Z,0.0,,,1,,,334539
2017-01-06T04Z,0.0,,,1,,,334539
2017-01-06T05Z,0.0,,,1,,,334539
2017-01-06T06Z,0.0,,,1,,,334539
2017-01-06T11Z,0.0,,,1,,,334539
2017-01-06T12Z,0.0,,,1,,,334539
2017-01-06T13Z,0.0,,,1,,,334539
2017-01-06T14Z,0.0,,,1,,,334539
2017-01-06T15Z,0.0,,,1,,,334539
2017-01-06T16Z,0.0,,,1,,,334539
2017-01-06T17Z,0.0,,,1,,,334539
2017-01-06T18Z,0.0,,,1,,,334539
2017-01-06T19Z,0.0,,,1,,,334539
2017-01-06T20Z,0.0,,,1,,,334539
2017-01-06T21Z,0.0,,,1,,,334539
2017-01-06T22Z,0.0,,,1,,,334539
2017-01-06T23Z,0.0,,,1,,,334539
2017-01-07T00Z,0.0,,,1,,,334539
2017-01-07T01Z,0.0,,,1,,,334539
2017-01-07T02Z,0.0,,,1,,,334539
2017-01-07T03Z,0.0,,,1,,,334539
2017-01-07T04Z,0.0,,,1,,,334539
2017-01-07T05Z,0.0,,,1,,,334539
2017-01-07T06Z,0.0,,,1,,,334539
2017-01-07T07Z,0.0,,,1,,,334539
2017-01-07T08Z,0.0,,,1,,,334539
2017-01-07T09Z,0.0,,,1,,,334539
2017-01-07T10Z,0.0,,,1,,,334539
2017-01-07T11Z,0.0,,,1,,,334539
2017-01-07T12Z,0.0,,,1,,,334539
2017-01-07T13Z,0.0,,,1,,,334539
2017-01-07T14Z,0.0,,,1,,,334539
2017-01-07T15Z,0.0,,,1,,,334539
2017-01-07T16Z,0.0,,,1,,,334539
2017-01-07T17Z,0.0,,,1,,,334539
2017-01-07T18Z,0.0,,,1,,,334539
2017-01-07T19Z,0.0,,,1,,,334539
2017-01-07T20Z,0.0,,,1,,,334539
2017-01-08T23Z,0.0,,,1,,,334539
2017-01-09T00Z,0.0,,,1,,,334539
2017-01-09T01Z,0.0,,,1,,,334539
2017-01-09T02Z,0.0,,,1,,,334539
2017-01-09T03Z,0.0,,,1,,,334539
2017-01-09T04Z,0.0,,,1,,,334539
2017-01-09T05Z,0.0,,,1,,,334539
2017-01-09T06Z,0.0,,,1,,,334539
2017-01-09T07Z,0.0,,,1,,,334539
2017-01-09T08Z,0.0,,,1,,,334539
2017-01-09T09Z,0.0,,,1,,,334539
2017-01-09T10Z,0.0,,,1,,,334539
2017-01-09T11Z,0.0,,,1,,,334539
2017-01-09T12Z,0.0,,,1,,,334539
2017-01-09T13Z,0.0,,,1,,,334539
2017-01-09T14Z,0.0,,,1,,,334539
2017-01-09T15Z,0.0,,,1,,,334539
2017-01-09T16Z,0.0,,,1,,,334539
2017-01-09T17Z,0.0,,,1,,,334539
2017-01-09T18Z,0.0,,,1,,,334539
2017-01-09T19Z,0.0,,,1,,,334539
2017-01-09T20Z,0.0,,,1,,,334539
2017-01-09T21Z,0.0,,,1,,,334539
2017-01-09T22Z,0.0,,,1,,,334539
2017-01-09T23Z,0.0,,,1,,,334539
2017-01-10T00Z,0.0,,,1,,,334539
2017-01-10T01Z,0.0,,,1,,,334539
2017-01-10T02Z,0.0,,,1,,,334539
2017-01-10T03Z,0.0,,,1,,,334539
2017-01-10T04Z,0.0,,,1,,,334539
2017-01-10T05Z,0.0,,,1,,,334539
2017-01-10T06Z,0.0,,,1,,,334539
