timestamp,raw_value,raw_mean,raw_min,raw_max,samples,duplicate_count,conflict,station,unit
2026-07-29 03:00:00+00:00,19.0,19.025,18.9,19.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 04:00:00+00:00,19.1,19.075000000000003,19.0,19.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 05:00:00+00:00,19.1,19.125,19.1,19.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 06:00:00+00:00,19.2,19.225,19.2,19.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 07:00:00+00:00,19.3,19.425,19.3,19.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 08:00:00+00:00,19.6,19.675,19.6,19.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 09:00:00+00:00,19.9,20.05,19.9,20.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 10:00:00+00:00,20.4,20.55,20.4,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 11:00:00+00:00,20.8,21.0,20.8,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 12:00:00+00:00,21.4,21.475,21.4,21.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 13:00:00+00:00,21.7,21.75,21.7,21.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 14:00:00+00:00,21.9,22.0,21.9,22.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 15:00:00+00:00,22.2,22.15,22.1,22.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 16:00:00+00:00,22.2,22.175,22.1,22.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 17:00:00+00:00,22.3,22.2,22.0,22.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 18:00:00+00:00,22.0,21.9,21.8,22.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 19:00:00+00:00,21.7,21.65,21.6,21.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 20:00:00+00:00,21.5,21.325,21.2,21.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 21:00:00+00:00,21.2,21.075,21.0,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 22:00:00+00:00,21.0,20.9,20.8,21.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-29 23:00:00+00:00,20.7,20.65,20.6,20.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 00:00:00+00:00,20.5,20.424999999999997,20.4,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 01:00:00+00:00,20.4,20.375,20.3,20.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 02:00:00+00:00,20.3,20.3,20.3,20.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 03:00:00+00:00,20.3,20.325,20.2,20.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 04:00:00+00:00,20.4,20.424999999999997,20.4,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 05:00:00+00:00,20.4,20.475,20.4,20.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 06:00:00+00:00,20.5,20.575000000000003,20.5,20.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 07:00:00+00:00,20.6,20.7,20.6,20.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 08:00:00+00:00,20.8,20.95,20.8,21.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 09:00:00+00:00,21.2,21.275,21.2,21.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 10:00:00+00:00,21.5,21.65,21.5,21.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 11:00:00+00:00,21.9,22.05,21.9,22.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 12:00:00+00:00,22.4,22.45,22.4,22.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 13:00:00+00:00,22.6,22.7,22.6,22.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 14:00:00+00:00,23.0,23.125,23.0,23.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 15:00:00+00:00,23.1,23.225,23.1,23.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 16:00:00+00:00,23.2,23.35,23.2,23.5,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 17:00:00+00:00,23.3,23.175,23.1,23.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 18:00:00+00:00,23.1,23.0,22.9,23.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 19:00:00+00:00,22.8,22.65,22.5,22.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 20:00:00+00:00,22.4,22.25,22.1,22.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 21:00:00+00:00,22.0,21.925,21.8,22.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 22:00:00+00:00,21.8,21.7,21.6,21.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-30 23:00:00+00:00,21.6,21.5,21.4,21.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 00:00:00+00:00,21.4,21.35,21.3,21.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 01:00:00+00:00,21.3,21.3,21.3,21.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 02:00:00+00:00,21.2,21.175,21.1,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 03:00:00+00:00,21.1,21.15,21.1,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 04:00:00+00:00,21.2,21.175,21.1,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 05:00:00+00:00,21.2,21.15,21.1,21.2,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 06:00:00+00:00,21.2,21.225,21.2,21.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 07:00:00+00:00,21.3,21.325,21.3,21.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 08:00:00+00:00,21.4,21.55,21.4,21.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 09:00:00+00:00,21.8,21.925,21.8,22.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 10:00:00+00:00,22.2,22.4,22.2,22.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 11:00:00+00:00,22.8,22.95,22.8,23.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 12:00:00+00:00,23.2,23.4,23.2,23.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 13:00:00+00:00,23.6,23.675,23.6,23.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 14:00:00+00:00,23.8,23.75,23.7,23.8,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 15:00:00+00:00,23.8,23.8,23.6,23.9,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 16:00:00+00:00,23.8,23.7,23.4,24.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 17:00:00+00:00,23.5,23.45,23.3,23.6,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 18:00:00+00:00,23.4,23.325,23.2,23.4,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 19:00:00+00:00,23.1,22.95,22.8,23.1,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 20:00:00+00:00,22.7,22.525,22.4,22.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 21:00:00+00:00,22.3,22.175,22.1,22.3,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 22:00:00+00:00,22.0,21.875,21.8,22.0,4,0,0,muenchen-himmelreichbruecke-16515005,degC
2026-07-31 23:00:00+00:00,21.7,21.675,21.6,21.7,4,0,0,muenchen-himmelreichbruecke-16515005,degC
